~ NOS * nNoun,,,,,,,,,,,,,,,,,,
,,,,NOS:SemD,-0.000203514,0.089424791,113.3236807,-0.002275812,0.998184167, ,,NOS:SemD,0.32913599,1.02921098,128.2825022,0.31979448,0.749132075, 
,,,,NOS:SubCD,-0.08383464,0.087791675,299.8832981,-0.954926993,0.339614618, ,,NOS:SubCD,5.459727446,1.042591888,380.5042938,5.236687059,1.67440269878028e-07,***
,,,,NOS:MemCD,-7.31E-05,0.000109547,87.57852481,-0.667543233,0.504425204, ,,NOS:MemCD,0.004803995,0.001138869,85.97394516,4.218214836,2.48826765216213e-05,***
,,,,NOS:logWF,0.073626424,0.086530375,128.1730568,0.850873747,0.39483949, ,,NOS:logWF,-6.744302707,0.980052542,148.0703791,-6.881572585,6.34360996846985e-12,***
,,,,NOS:nLet,-0.028055147,0.033894695,128.307114,-0.827715002,0.407831921, ,,NOS:nLet,0.768064874,0.352987088,115.3328996,2.175900765,0.029590423,*
,,,,NOS:nSyll,0.016432557,0.04519517,21.30072533,0.363591007,0.716163443, ,,NOS:nSyll,-0.339541124,0.486291824,20.21326113,-0.698225031,0.485055778, 
,,,,NOS:nPhon,0.001760092,0.033552467,87.32826527,0.052457907,0.958163834, ,,NOS:nPhon,-0.232157858,0.377988705,91.19605498,-0.614192581,0.539104687, 
,,,,NOS:pld20,-0.025318848,0.067629639,49.10025458,-0.374375032,0.708125316, ,,NOS:pld20,0.167690087,0.713436286,44.52571641,0.235045637,0.814179034, 
,,,,NOS:old20,0.066941095,0.07950113,75.25950093,0.842014381,0.399779904, ,,NOS:old20,-2.137593131,0.856579707,71.57273243,-2.495498215,0.01259705,*
,,,,NOS:phonUP,0.00137529,0.021085484,39.80784969,0.065224492,0.947995261, ,,NOS:phonUP,0.067037166,0.232067837,43.25966044,0.288868838,0.77268887, 
,,,,NOS:posUni,-1.84E-05,5.26896523718679e-05,20.01312217,-0.350041007,0.726307923, ,,NOS:posUni,0.001425669,0.000567992,19.83557725,2.510014237,0.012091255,*
,,,,NOS:posBi,0.000128746,0.00018423,13.95064412,0.698831284,0.484657475, ,,NOS:posBi,-0.0059551,0.001933456,14.46460788,-3.080028392,0.002076486,**
ALD,AELP,5284,0.023179412,NOS,-0.011821044,0.294789975,330.3566448,-0.040099884,0.968013494, ,0.262010234,NOS,3.197628718,5.306069604,373.6414042,0.602636029,0.546776707, 
,,,,nNoun,0.000806462,0.184513873,33.78112158,0.004370739,0.996512666, ,,nNoun,-5.628745062,3.492421844,46.70317757,-1.611702513,0.107086414, 
,,,,nVerb,0.099441672,0.178558157,60.10125388,0.556914754,0.577585674, ,,nVerb,-7.558030095,3.41482208,78.75567136,-2.213301284,0.026919447,*
,,,,nAdj,0.035048827,0.188815727,22.0588852,0.185624512,0.85273923, ,,nAdj,-8.183700272,3.523990002,31.1580749,-2.322282489,0.020255538,*
,,,,Conc,0.061707324,0.114256869,4.451984232,0.5400754,0.589145035, ,,Conc,-5.188336033,1.998602532,4.812305934,-2.595981918,0.009458211,**
,,,,SemD,0.08867979,0.435249837,5.008089821,0.203744568,0.838553113, ,,SemD,7.284224802,7.820640874,5.620163975,0.931410215,0.351683961, 
,,,,SubCD,1.708943171,0.658534272,39.76385102,2.59507097,0.009457139,**,,SubCD,-99.64558044,12.89770639,54.36935985,-7.725837245,1.32091298283564e-14,***
,,,,MemCD,0.001504349,0.000606865,14.56269764,2.478886514,0.013179323,*,,MemCD,-0.055353244,0.0095461,14.38459385,-5.798519048,7.07844660199218e-09,***
,,,,logWF,-1.767541608,0.672324196,42.43861914,-2.629001929,0.008563588,**,,logWF,77.83884529,13.13214446,58.16205635,5.927352196,3.27359127112035e-09,***
,,,,nLet,-0.005185458,0.172880408,34.05716402,-0.029994477,0.976071458, ,,nLet,16.39796874,2.763846424,36.27659473,5.933024569,3.16315368020759e-09,***
,,,,nSyll,0.159322991,0.218210064,11.20322003,0.73013585,0.46530715, ,,nSyll,-9.602073069,3.505737356,12.74565833,-2.738959623,0.006184064,**
,,,,nPhon,0.046580556,0.164350659,27.84136808,0.283421779,0.776853535, ,,nPhon,5.419117624,2.685594974,32.92598236,2.017846204,0.043657729,*
,,,,pld20,0.077167323,0.285154541,18.9581313,0.270615797,0.786686545, ,,pld20,18.64947014,4.617124622,20.61266978,4.039195749,5.43952006878253e-05,***
,,,,old20,0.050757721,0.379468276,25.11519096,0.133760118,0.893592265, ,,old20,-26.48892124,6.206407938,25.86309621,-4.267995515,2.00689453079828e-05,***
,,,,phonUP,0.122258406,0.098895199,5.731528944,1.236242071,0.216368597, ,,phonUP,-0.540065319,1.438070226,6.586527001,-0.375548641,0.707267553, 
,,,,posUni,0.00024207,0.000281152,6.828793969,0.860992472,0.389242189, ,,posUni,-0.025946668,0.004628607,5.970936919,-5.605718853,2.17908483551058e-08,***
,,,,posBi,-0.000123923,0.001431807,8.258766259,-0.086549966,0.931029238, ,,posBi,-0.043249526,0.023049564,8.017321542,-1.876370714,0.060659466,.
,,,,NOS:nNoun,0.00620513,0.007854028,10.83785328,0.790057069,0.42949444, ,,NOS:nNoun,-0.281228096,0.123095595,10.23357756,-2.284631681,0.022373897,*
,,,,NOS:nVerb,-0.001305634,0.003578782,7.515196551,-0.364826286,0.715241082, ,,NOS:nVerb,-0.078156507,0.059989747,6.866251967,-1.302831087,0.192689209, 
,,,,NOS:nAdj,0.003714474,0.008206757,5.148809089,0.452611662,0.6508284, ,,NOS:nAdj,-0.265006971,0.126911605,4.932379233,-2.08812245,0.036834554,*
,,,,NOS:Conc,-0.003680908,0.022744409,30.51945462,-0.161837948,0.871433469, ,,NOS:Conc,-0.444585059,0.377859593,29.47606916,-1.176587989,0.239412995, 
,,,,NOS:SemD,-0.000856178,0.093689364,127.4130503,-0.009138475,0.992708653, ,,NOS:SemD,-0.16975588,1.62566381,135.783984,-0.1044225,0.916838031, 
,,,,NOS:SubCD,-0.04226792,0.102276459,438.5343124,-0.413271252,0.67940789, ,,NOS:SubCD,4.977476135,1.83394335,502.7149351,2.714083909,0.006667502,**
,,,,NOS:MemCD,-0.000142909,9.89930022164969e-05,71.53517118,-1.443625796,0.148844265, ,,NOS:MemCD,0.005934836,0.001651643,69.83472419,3.593293481,0.000329498,***
,,,,NOS:logWF,0.10435971,0.093865645,151.9910601,1.111798789,0.266224673, ,,NOS:logWF,-6.28754893,1.669908453,168.8676564,-3.765205764,0.000168219,***
,,,,NOS:nLet,0.01595134,0.03960137,143.7370508,0.402797676,0.687097071, ,,NOS:nLet,-0.057097308,0.580095415,128.3891202,-0.098427441,0.921596619, 
,,,,NOS:nSyll,0.029176582,0.049762515,17.83055397,0.586316465,0.557662868, ,,NOS:nSyll,-3.767916654,0.733691064,19.19386932,-5.13556296,2.91394619516409e-07,***
,,,,NOS:nPhon,0.00867895,0.037383076,87.14670088,0.232162541,0.816411771, ,,NOS:nPhon,0.860498848,0.571370059,89.71463265,1.506027197,0.132119967, 
,,,,NOS:pld20,0.00963637,0.068487004,40.68270008,0.140703633,0.888104075, ,,NOS:pld20,-1.858899313,1.058467213,44.31816516,-1.756218132,0.079109095,.
,,,,NOS:old20,-0.033291537,0.085750061,76.14343217,-0.388239219,0.697839012, ,,NOS:old20,0.788342796,1.356049777,77.79289775,0.581352402,0.561027767, 
,,,,NOS:phonUP,-0.008455036,0.026536308,64.98827916,-0.3186214,0.750013624, ,,NOS:phonUP,-0.054604225,0.36973018,52.50996884,-0.147686686,0.882595674, 
,,,,NOS:posUni,-2.98E-05,6.6440006172649e-05,22.94051423,-0.448423171,0.653847822, ,,NOS:posUni,0.003246023,0.000950819,19.4702183,3.413921942,0.000645164,***
,,,,NOS:posBi,-4.82E-05,0.000267088,10.93641421,-0.180283567,0.856929956, ,,NOS:posBi,-0.005965396,0.004070484,11.06188979,-1.46552496,0.142837247, 
,MALD,7457,0.010411895,NOS,0.186992272,0.249119522,216.840124,0.750612681,0.452885787, ,0.062670891,NOS,-14.58962893,6.366293493,230.104467,-2.291699078,0.021950755,*
,,,,nNoun,0.069014013,0.090563039,6.786679491,0.76205496,0.446027203, ,,nNoun,-4.085022055,2.3708216,8.046434475,-1.723040677,0.084922626,.
,,,,nVerb,0.141416156,0.080827863,12.58937917,1.749596613,0.080187945,.,,nVerb,-1.593148838,2.11313842,14.73599606,-0.753925452,0.450917791, 
,,,,nAdj,0.157608502,0.098683739,4.735550074,1.597107115,0.110241833, ,,nAdj,-11.04522358,2.496517969,5.745031846,-4.424251583,9.81523672189207e-06,***
,,,,Conc,0.24000143,0.119856185,4.344060289,2.002411719,0.045240469,*,,Conc,-12.34612532,3.131782824,4.619744154,-3.942203534,8.14748793697841e-05,***
,,,,SemD,-0.090582281,0.441245365,5.071262118,-0.205287778,0.837347292, ,,SemD,21.77660906,11.5725373,5.462500388,1.881748877,0.059909036,.
,,,,SubCD,1.361807709,0.582106558,29.72099993,2.339447459,0.019312288,*,,SubCD,-89.24917974,16.67909752,39.91773907,-5.350959766,9.00908047963374e-08,***
,,,,MemCD,0.000920598,0.000581982,15.70082312,1.581831481,0.113688046, ,,MemCD,-0.029907096,0.014191043,15.53652485,-2.107462766,0.035110782,*
,,,,logWF,-1.222348427,0.590294707,35.33570978,-2.07074265,0.038382852,*,,logWF,63.95989303,16.8189111,45.55438923,3.802855765,0.000144179,***
,,,,nLet,0.081606611,0.171570357,32.98965639,0.475645167,0.634327191, ,,nLet,9.843654632,4.078701609,34.66319341,2.413428482,0.015827181,*
,,,,nSyll,0.04927327,0.215515564,9.862345123,0.22862975,0.8191567, ,,nSyll,-0.396988469,5.227541068,11.15375913,-0.075941722,0.939467501, 
,,,,nPhon,0.077941557,0.165947312,26.93921148,0.469676526,0.638586142, ,,nPhon,3.265889577,4.056084089,31.4090804,0.805182907,0.420739811, 
,,,,pld20,0.073599175,0.30561833,18.96576142,0.240820553,0.8096942, ,,pld20,11.05432454,7.020994451,20.04771823,1.574467068,0.115421931, 
,,,,old20,0.012651212,0.386825568,22.84883849,0.032705212,0.973909667, ,,old20,-22.57054046,9.181932419,24.80877155,-2.458147091,0.013988173,*
,,,,phonUP,0.118073483,0.09758805,5.462196039,1.209917433,0.226310577, ,,phonUP,-5.866725888,2.144470114,6.058119147,-2.735746164,0.006238626,**
,,,,posUni,0.000274333,0.000266358,6.396112001,1.029941403,0.303037513, ,,posUni,-0.012701025,0.006783283,5.998011947,-1.8724007,0.061190292,.
,,,,posBi,-0.001071315,0.001108202,9.664309219,-0.966714163,0.333686945, ,,posBi,0.014782166,0.028429432,9.403621,0.519959952,0.603106923, 
,,,,NOS:nNoun,0.004168359,0.007541378,6.957342093,0.552731752,0.580447107, ,,NOS:nNoun,-0.045342482,0.179861725,7.200039826,-0.252096336,0.800973549, 
,,,,NOS:nVerb,-0.002382562,0.003411133,6.712063005,-0.698466254,0.484885655, ,,NOS:nVerb,-0.082898274,0.082281683,6.696367583,-1.00749366,0.313730293, 
,,,,NOS:nAdj,-0.002281261,0.008109762,4.261002551,-0.281298135,0.77848174, ,,NOS:nAdj,0.304232479,0.187833187,4.337227458,1.619695029,0.10534009, 
,,,,NOS:Conc,-0.026748302,0.024171851,28.78578753,-1.106588876,0.268471719, ,,NOS:Conc,0.89376279,0.596784936,27.92498004,1.497629608,0.134271835, 
,,,,NOS:SemD,-0.032330729,0.096040665,129.5128504,-0.33663583,0.736391443, ,,NOS:SemD,-1.220084042,2.410309588,132.0631223,-0.506193913,0.612735492, 
,,,,NOS:SubCD,-0.065158784,0.099819622,385.8466006,-0.652765283,0.513907608, ,,NOS:SubCD,6.333681832,2.4802551,405.0695991,2.55364129,0.010680021,*
,,,,NOS:MemCD,-9.59E-05,0.000108711,86.72706371,-0.881714901,0.377931001, ,,NOS:MemCD,0.000519337,0.002642188,86.17587722,0.196555798,0.844180521, 
,,,,NOS:logWF,0.125777736,0.095665611,150.9096227,1.314764357,0.18858911, ,,NOS:logWF,-5.1833058,2.316433041,153.9037028,-2.237623841,0.025275011,*
,,,,NOS:nLet,0.002418372,0.037777037,139.592752,0.064016995,0.948956694, ,,NOS:nLet,0.100518074,0.845763719,123.607483,0.118848884,0.905398281, 
,,,,NOS:nSyll,-0.010872075,0.046575508,18.92045216,-0.233429007,0.815428291, ,,NOS:nSyll,-1.377022613,1.113472916,19.59869492,-1.23669161,0.216240542, 
,,,,NOS:nPhon,-0.001569701,0.03644244,88.90814425,-0.043073424,0.965643004, ,,NOS:nPhon,0.832105041,0.875510676,91.1257529,0.950422495,0.34192842, 
,,,,NOS:pld20,0.034931644,0.074258416,46.95938687,0.470406535,0.638064596, ,,NOS:pld20,-2.956600276,1.643824085,43.47587459,-1.798611118,0.072120641,.
,,,,NOS:old20,0.004756257,0.085744332,74.18100591,0.055470226,0.95576385, ,,NOS:old20,2.173525559,2.019161703,73.47508256,1.076449477,0.281761109, 
,,,,NOS:phonUP,-0.017268423,0.024460329,51.28287974,-0.705976727,0.480202611, ,,NOS:phonUP,1.126681642,0.540492457,44.14975181,2.084546467,0.037144432,*
,,,,NOS:posUni,-1.89E-05,5.68109407885404e-05,22.29656134,-0.332975053,0.739153114, ,,NOS:posUni,0.001156249,0.001318494,20.09156846,0.876946849,0.380543758, 
,,,,NOS:posBi,6.96060495226785e-05,0.000185826,14.9323447,0.374575879,0.707975915, ,,NOS:posBi,-0.00931388,0.004542143,15.06463364,-2.050547362,0.040345927,*
NMG,NMG,8435,0.003859282,NOS,0.083342027,0.421969917,193.1193415,0.197507034,0.843430777, ,0.386026358,NOS,-13.78154007,2.268110973,222.5782587,-6.076219479,1.28383899100741e-09,***
,,,,nNoun,0.041850722,0.165226825,8.857180613,0.253292541,0.80004216, ,,nNoun,1.080073541,0.863728409,8.152335161,1.250478194,0.211159604, 
,,,,nVerb,0.074309398,0.150104114,16.02852907,0.495052374,0.620563151, ,,nVerb,0.676984553,0.769283487,14.65639088,0.880019609,0.378873758, 
,,,,nAdj,0.125712481,0.171827798,5.72715341,0.731618995,0.464401151, ,,nAdj,-1.190248425,0.902186354,5.681501948,-1.319293315,0.187106882, 
,,,,Conc,0.249855454,0.161597412,4.398804625,1.546159992,0.122065933, ,,Conc,-9.898243624,1.079951124,4.373752717,-9.165455182,6.10325088487139e-20,***
,,,,SemD,0.045818992,0.570456654,4.883761448,0.080319848,0.935982873, ,,SemD,-21.41843542,3.964972564,5.225995378,-5.401912642,6.77306010748425e-08,***
,,,,SubCD,1.734359014,0.822678563,22.50827218,2.108185496,0.035014947,*,,SubCD,-70.49877535,5.676048007,37.33679939,-12.42039801,4.10296761630615e-35,***
,,,,MemCD,0.001158142,0.000864666,10.31439813,1.339409157,0.18043751, ,,MemCD,-0.030593949,0.004956033,15.08717025,-6.173072305,7.00680395724226e-10,***
,,,,logWF,-1.39042117,0.878084884,24.30223034,-1.583470113,0.113314353, ,,logWF,53.18248396,5.749498238,42.20770846,9.249934821,2.80056331721389e-20,***
,,,,nLet,0.065701655,0.213177941,34.77404485,0.308201,0.757929391, ,,nLet,3.252509086,1.402144574,32.92248798,2.319667419,0.02038263,*
,,,,nSyll,-0.210557654,0.274949947,12.23853164,-0.765803584,0.443793181, ,,nSyll,15.53413433,1.8474948,11.21719822,8.40821545,4.84375171706323e-17,***
,,,,nPhon,-0.057163498,0.211827079,32.7140328,-0.269859256,0.787268534, ,,nPhon,7.782323458,1.427841855,31.34268414,5.450409951,5.16720152644481e-08,***
,,,,pld20,0.07320673,0.37005416,21.62270775,0.197827069,0.843180367, ,,pld20,-9.857058143,2.483869979,20.2916175,-3.968427585,7.29481284142496e-05,***
,,,,old20,0.106636402,0.485617798,25.46831247,0.219589155,0.826191139, ,,old20,6.51537871,3.194914464,24.11011435,2.039296759,0.041451521,*
,,,,phonUP,0.078588962,0.111804078,5.420355418,0.702916777,0.482107615, ,,phonUP,-3.183884931,0.758923329,6.032722537,-4.195265595,2.75343618029184e-05,***
,,,,posUni,-4.72E-05,0.000357665,5.576752051,-0.131975107,0.895003981, ,,posUni,0.008418423,0.002371501,5.884219756,3.549829335,0.00038758,***
,,,,posBi,0.000185993,0.00161425,8.457285695,0.115219628,0.908271041, ,,posBi,-0.02286488,0.010027486,9.122605674,-2.280220553,0.022619451,*
,,,,NOS:nNoun,0.004107139,0.015094883,5.930372748,0.272088141,0.785554248, ,,NOS:nNoun,-0.227629231,0.065720416,7.146755143,-3.463599994,0.000535646,***
,,,,NOS:nVerb,-0.002776391,0.005314323,5.820114726,-0.522435444,0.601367183, ,,NOS:nVerb,-0.082912544,0.030246029,6.542703475,-2.741270434,0.006133104,**
,,,,NOS:nAdj,-0.00165268,0.016423202,3.372265765,-0.100630789,0.919843555, ,,NOS:nAdj,-0.070481248,0.067430042,4.280961468,-1.04524995,0.295937416, 
,,,,NOS:Conc,-0.004089778,0.0424893,25.54019989,-0.096254303,0.923318603, ,,NOS:Conc,0.531401393,0.213160098,27.04266631,2.492968424,0.012687036,*
,,,,NOS:SemD,0.023602091,0.157561468,98.35083307,0.149796088,0.880925496, ,,NOS:SemD,2.652126755,0.859839667,128.0225488,3.084443363,0.00204593,**
,,,,NOS:SubCD,-0.071915593,0.169118282,294.0815817,-0.425238431,0.670662871, ,,NOS:SubCD,4.427284935,0.871738551,380.2604387,5.07868435,3.88193714365855e-07,***
,,,,NOS:MemCD,-3.23E-05,0.000201222,65.44751006,-0.160310715,0.872636319, ,,NOS:MemCD,0.001715444,0.000952482,85.92564952,1.801026056,0.071734476,.
,,,,NOS:logWF,0.063880936,0.171243948,115.772129,0.373040546,0.709118267, ,,NOS:logWF,-3.742334636,0.819424613,147.902246,-4.567027372,5.01707139114846e-06,***
,,,,NOS:nLet,-0.033575462,0.05776901,134.5048808,-0.581201964,0.561104344, ,,NOS:nLet,1.143996596,0.295096057,115.3579095,3.876692249,0.000106689,***
,,,,NOS:nSyll,0.010579135,0.077077331,24.29775239,0.137253524,0.890830405, ,,NOS:nSyll,-2.939389417,0.406737822,20.23621559,-7.226742288,5.37836895188177e-13,***
,,,,NOS:nPhon,0.024121555,0.058058962,96.54737939,0.415466516,0.677800422, ,,NOS:nPhon,-0.050435852,0.316101548,91.27961201,-0.159555853,0.873234778, 
,,,,NOS:pld20,-0.053740451,0.111064449,52.77901858,-0.483867262,0.628480076, ,,NOS:pld20,0.676169071,0.596326577,44.52166395,1.133890551,0.256872685, 
,,,,NOS:old20,0.064550251,0.138482628,82.40922454,0.466125259,0.641125844, ,,NOS:old20,-1.601143154,0.715787914,71.51949134,-2.236896044,0.02531916,*
,,,,NOS:phonUP,0.001029543,0.032858202,33.16268966,0.031332898,0.975004054, ,,NOS:phonUP,0.160573745,0.19406627,43.28260753,0.827417074,0.408024113, 
,,,,NOS:posUni,5.51516507715765e-06,8.97118343493208e-05,18.14799211,0.06147645,0.950979769, ,,NOS:posUni,-0.000236498,0.000474749,19.81650043,-0.498153031,0.618389173, 
,,,,NOS:posBi,7.90622471174514e-05,0.000338734,13.40235538,0.233405391,0.815446628, ,,NOS:posBi,-0.001444564,0.001616984,14.45598507,-0.893369337,0.371684905, 
SD,SDP,3051,0.005361748,NOS,0.589764132,0.368478503,353.9656922,1.600538776,0.109479112, ,0.277377271,NOS,-55.2680877,12.63941578,340.7145386,-4.372677397,1.26836807884925e-05,***
,,,,nNoun,-0.335771272,0.154754626,20.56114705,-2.169701029,0.030029502,*,,nNoun,22.98395451,4.242954994,13.49729525,5.416968726,6.53277955415686e-08,***
,,,,nVerb,-0.174454392,0.151947122,42.34776911,-1.148125676,0.250916686, ,,nVerb,15.29889864,4.114059923,22.591336,3.718686389,0.000203865,***
,,,,nAdj,-0.206690437,0.16646879,10.43328522,-1.241616746,0.214378, ,,nAdj,12.01296349,4.53385934,7.475715248,2.649610981,0.008100025,**
,,,,Conc,0.325694343,0.107217724,4.711207396,3.037691256,0.002383981,**,,Conc,-58.17350757,3.494845323,5.037506349,-16.6455171,1.28613588967538e-59,***
,,,,SemD,0.623247014,0.43471397,5.570173075,1.433694466,0.151659472, ,,SemD,-44.64215103,14.38585725,5.683269321,-3.103197137,0.001931951,**
,,,,SubCD,1.258261903,0.862798034,59.82878029,1.458350453,0.14474397, ,,SubCD,-117.7598858,29.22049329,63.73075659,-4.030044417,5.71287785378253e-05,***
,,,,MemCD,0.000201919,0.000578173,11.64851053,0.349235543,0.726912485, ,,MemCD,-0.045441945,0.018006144,10.87169169,-2.523691059,0.011663371,*
,,,,logWF,-0.842134587,0.905625266,57.68497449,-0.929892991,0.352426493, ,,logWF,67.90487478,30.49025058,61.32789004,2.227101237,0.02601321,*
,,,,nLet,0.048157825,0.162249936,29.46946344,0.296812596,0.766609588, ,,nLet,1.202877749,5.195060632,27.22737471,0.231542581,0.816908836, 
,,,,nSyll,0.063804891,0.202554969,9.850787616,0.315000376,0.752761368, ,,nSyll,4.161017881,6.317733938,8.832456667,0.658625058,0.510186266, 
,,,,nPhon,0.03343837,0.153298868,25.92261533,0.218125356,0.827331442, ,,nPhon,3.625661747,4.8248567,23.11291625,0.751454804,0.45243695, 
,,,,pld20,0.023629158,0.274524773,18.97587693,0.086072953,0.931408424, ,,pld20,1.019281538,8.545920154,18.03628831,0.119271128,0.905068409, 
,,,,old20,0.099914419,0.349335313,22.30122092,0.286012936,0.774868213, ,,old20,-17.3828644,11.17702192,22.65111366,-1.555232201,0.119994495, 
,,,,phonUP,-0.065818035,0.081652592,5.877296016,-0.806074044,0.420200157, ,,phonUP,-0.341508007,2.540879347,5.411780326,-0.13440544,0.893090845, 
,,,,posUni,0.00036762,0.000288705,6.542693603,1.273341245,0.202896977, ,,posUni,-0.020442455,0.009486732,6.401117106,-2.15484691,0.03125184,*
,,,,posBi,-0.001079589,0.001054352,9.736702182,-1.023936169,0.305865425, ,,posBi,0.090707846,0.035744659,8.918267057,2.537661524,0.011208953,*
,,,,NOS:nNoun,0.018004623,0.010682595,8.880585372,1.685416583,0.091908226,.,,NOS:nNoun,-1.454283573,0.355094215,8.63690193,-4.095486527,4.32230483610325e-05,***
,,,,NOS:nVerb,0.002302452,0.005027861,10.62994396,0.457938746,0.646996449, ,,NOS:nVerb,-0.250830548,0.173828744,8.431325431,-1.442975094,0.149130143, 
,,,,NOS:nAdj,0.015413162,0.015251236,3.714989702,1.01061726,0.312199652, ,,NOS:nAdj,-0.762198624,0.436642077,3.566137481,-1.745591327,0.080982651,.
,,,,NOS:Conc,-0.02186386,0.023320171,20.30029167,-0.937551466,0.348474963, ,,NOS:Conc,1.681797508,0.809875825,20.51681296,2.07661157,0.037920939,*
,,,,NOS:SemD,-0.091131835,0.110283428,119.5290274,-0.826342067,0.408610077, ,,NOS:SemD,6.68813463,3.833398503,113.3444805,1.744701112,0.081137598,.
,,,,NOS:SubCD,-0.151247692,0.197747162,1088.961413,-0.76485392,0.444358536, ,,NOS:SubCD,17.69033096,6.981382967,1059.53896,2.533929314,0.011328784,*
,,,,NOS:MemCD,-2.59E-05,0.00011113,52.82262035,-0.233454009,0.815408879, ,,NOS:MemCD,0.004875301,0.003812749,45.96164214,1.278683962,0.201105623, 
,,,,NOS:logWF,0.116188979,0.18677943,346.2325133,0.622065173,0.533899014, ,,NOS:logWF,-15.98067693,6.588779667,328.0305237,-2.425438053,0.015347583,*
,,,,NOS:nLet,-0.005189929,0.040363232,166.2237831,-0.128580603,0.897689516, ,,NOS:nLet,1.615287648,1.393320291,162.980823,1.159308207,0.246421299, 
,,,,NOS:nSyll,0.006422425,0.051571248,25.49805769,0.124535001,0.900891689, ,,NOS:nSyll,-3.119277836,1.742090693,24.43399667,-1.790536996,0.073466737,.
,,,,NOS:nPhon,-0.008821258,0.038381136,104.2127982,-0.229833158,0.818221418, ,,NOS:nPhon,0.729405441,1.314414363,101.4590798,0.554928082,0.578984532, 
,,,,NOS:pld20,-0.025976719,0.074682761,50.87284238,-0.347827508,0.72796973, ,,NOS:pld20,2.981775697,2.516950417,49.15214006,1.184677965,0.236237072, 
,,,,NOS:old20,0.011561701,0.088409984,79.17397695,0.130773707,0.895954323, ,,NOS:old20,-2.723357621,3.064839018,80.86882929,-0.888580968,0.374298372, 
,,,,NOS:phonUP,0.013475386,0.021797517,38.51054596,0.618207377,0.536438648, ,,NOS:phonUP,-0.4807203,0.737452116,37.44293608,-0.651866461,0.514536424, 
,,,,NOS:posUni,-1.57E-05,6.73972056357936e-05,31.77295448,-0.232382859,0.816240661, ,,NOS:posUni,0.000397387,0.002310227,29.77475212,0.17201217,0.86343937, 
,,,,NOS:posBi,5.0616518067536e-05,0.000187098,22.11545181,0.270535143,0.786748585, ,,NOS:posBi,-0.007326094,0.006619038,19.35953408,-1.106821477,0.268458378, 
~ NOS * ( nNoun + nVerb + nAdj + nAdv + Conc + SemD + SubCD + MemCD + logWF + nLet + nSyll + nPhon + pld20 + old20 + phonUP + posUni + posBi ),,,,,,,,,,,,,,,,,,
,Accuracy,,,,,,,,,,RT,,,,,,,
Task,Dataset,df,adj.r.sq,Predictor,b,SE,VIF,t,p,,adj.r.sq,Predictor,b,SE,VIF,t,p,
,AP_H-F,150,-0.195685407,NOS,0.111174149,4.008762553,,0.027732785,0.977875275, ,0.417172761,NOS,10.3014013,22.76570794,,0.452496418,0.651565145, 
,,,,nNoun,-0.525968729,3.534143906,,-0.148824933,0.881691776, ,,nNoun,-1.302469451,20.027594,,-0.065033745,0.948233724, 
,,,,nVerb,-0.411038513,3.539594974,,-0.116125861,0.907552793, ,,nVerb,1.478920095,20.00788034,,0.07391688,0.941175004, 
,,,,nAdj,-0.369765688,3.664493585,,-0.10090499,0.919625882, ,,nAdj,-1.426300849,20.92268268,,-0.068170075,0.945741035, 
,,,,Conc,0.430800276,1.08843117,,0.395799282,0.692253106, ,,Conc,-10.59258749,6.11507038,,-1.732210233,0.085291727,.
,,,,SemD,0.716328249,4.678821616,,0.153100141,0.878319305, ,,SemD,24.29796178,26.27541168,,0.92474143,0.356585706, 
,,,,SubCD,-2.530423067,11.80619754,,-0.214330063,0.830289676, ,,SubCD,42.24006355,62.00614679,,0.68122381,0.496780221, 
,,,,MemCD,0.001423077,0.004984661,,0.285491207,0.77526784, ,,MemCD,-0.085365016,0.026540063,,-3.216458675,0.001589968,**
,,,,logWF,2.79948876,10.73740578,,0.260723011,0.79430612, ,,logWF,-49.41114279,55.59500669,,-0.888769437,0.375550046, 
,,,,nLet,0.339017775,3.106082913,,0.109146402,0.913086371, ,,nLet,-10.74248662,15.90058529,,-0.67560322,0.500332808, 
,,,,nSyll,-0.719610607,2.384286639,,-0.301813798,0.762794012, ,,nSyll,28.48077372,13.90655568,,2.04801062,0.042302949,*
,,,,nPhon,-0.061567961,2.586764708,,-0.023801145,0.981011227, ,,nPhon,-3.573384028,13.98269687,,-0.25555757,0.798642582, 
,,,,pld20,-1.189027587,3.764353076,,-0.315865054,0.752104938, ,,pld20,21.57795415,20.32037805,,1.061887436,0.289993462, 
,,,,old20,0.529625362,5.333956323,,0.099293157,0.920905512, ,,old20,18.67766913,27.49253599,,0.679372363,0.497948957, 
,,,,phonUP,0.222656471,1.901950685,,0.117067426,0.906806623, ,,phonUP,-4.175278166,10.65213412,,-0.391966353,0.695639404, 
,,,,posUni,0.000654697,0.005758021,,0.113701695,0.909474269, ,,posUni,-0.000119902,0.029191233,,-0.004107471,0.996728179, 
,,,,posBi,-0.007029824,0.041950733,,-0.167573341,0.866918945, ,,posBi,0.19711355,0.209731492,,0.939837638,0.348811837, 
,,,,NOS:nNoun,-0.001051542,0.037302895,,-0.028189294,0.977511176, ,,NOS:nNoun,0.281950932,0.191275768,,1.474054629,0.14256248, 
,,,,NOS:nVerb,-0.003482895,0.02704637,,-0.128774949,0.897535728, ,,NOS:nVerb,-0.089339246,0.129141629,,-0.691792778,0.490136875, 
